,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-03-31 05:20:00,8,71.9,3,69.7,10,62.5,21,67.1,3,100
641,2019-03-31 05:25:00,5,71.8,1,69.7,8,62.8,14,66.5,3,100
642,2019-03-31 05:30:00,3,71.8,2,69.5,8,62.9,13,66.0,3,100
643,2019-03-31 05:35:00,5,71.9,5,69.6,10,63.1,20,66.9,3,100
644,2019-03-31 05:40:00,7,72.0,4,69.6,9,63.1,20,67.5,3,100
645,2019-03-31 05:45:00,8,72.0,7,69.7,11,62.4,26,67.3,3,100
646,2019-03-31 05:50:00,11,71.9,6,69.6,13,62.2,30,67.2,3,100
647,2019-03-31 05:55:00,8,71.9,2,69.6,11,62.5,21,66.8,3,100
648,2019-03-31 06:00:00,8,71.9,1,69.6,15,62.7,24,66.1,3,100
649,2019-03-31 06:05:00,7,71.9,2,68.9,14,62.5,23,65.9,3,100
650,2019-03-31 06:10:00,7,71.9,6,69.3,14,62.8,27,66.6,3,100
651,2019-03-31 06:15:00,12,71.8,1,69.5,13,62.9,26,67.3,3,100
652,2019-03-31 06:20:00,12,71.9,4,69.7,6,62.7,22,69.0,3,100
653,2019-03-31 06:25:00,6,71.9,3,69.7,13,62.6,22,66.1,3,100
654,2019-03-31 06:30:00,10,71.8,4,69.3,16,62.2,30,66.3,3,100
655,2019-03-31 06:35:00,12,71.8,4,69.3,13,62.8,29,67.4,3,100
656,2019-03-31 06:40:00,10,71.9,5,69.5,20,63.0,35,66.5,3,100
657,2019-03-31 06:45:00,16,71.9,7,69.4,24,62.9,47,66.9,3,100
658,2019-03-31 06:50:00,7,72.0,4,69.5,12,63.1,23,66.9,3,100
659,2019-03-31 06:55:00,13,72.0,10,69.6,16,63.4,39,67.9,3,100
660,2019-03-31 07:00:00,19,71.9,4,69.7,16,63.2,39,68.1,3,100
661,2019-03-31 07:05:00,14,71.8,4,69.7,19,63.3,37,67.2,3,100
662,2019-03-31 07:10:00,16,71.8,11,69.8,16,62.0,43,67.6,3,100
663,2019-03-31 07:15:00,7,71.9,7,69.7,16,62.2,30,66.2,3,100
664,2019-03-31 07:20:00,15,72.0,10,69.7,21,62.0,46,66.9,3,100
665,2019-03-31 07:25:00,20,72.0,9,69.4,27,59.8,56,65.7,3,100
666,2019-03-31 07:30:00,14,71.9,8,69.4,23,60.5,45,65.6,3,100
667,2019-03-31 07:35:00,8,71.9,9,69.7,24,61.3,41,65.2,3,100
668,2019-03-31 07:40:00,18,71.9,15,69.9,29,62.4,62,67.0,3,100
669,2019-03-31 07:45:00,18,71.9,11,69.7,35,62.8,64,66.5,3,100
670,2019-03-31 07:50:00,18,71.9,7,69.8,23,62.3,48,67.0,3,100
671,2019-03-31 07:55:00,17,71.9,6,69.7,33,63.0,56,66.4,3,100
672,2019-03-31 08:00:00,14,71.8,10,69.6,24,62.8,48,66.8,3,100
673,2019-03-31 08:05:00,13,71.9,11,69.6,14,62.6,38,67.8,3,100
674,2019-03-31 08:10:00,15,71.9,10,69.6,24,62.9,49,67.0,3,100
675,2019-03-31 08:15:00,30,71.9,12,69.7,34,61.8,76,67.0,3,100
676,2019-03-31 08:20:00,22,72.0,17,69.8,21,62.6,60,68.1,3,100
677,2019-03-31 08:25:00,23,72.1,12,69.9,24,63.0,59,68.0,3,100
678,2019-03-31 08:30:00,12,72.0,13,69.8,22,62.1,47,66.8,3,100
679,2019-03-31 08:35:00,28,72.1,22,69.9,44,63.1,94,67.4,3,100
680,2019-03-31 08:40:00,22,72.0,26,70.1,37,64.0,85,67.9,3,100
681,2019-03-31 08:45:00,34,71.9,10,70.0,47,63.4,91,67.3,3,100
682,2019-03-31 08:50:00,28,72.0,19,69.9,36,64.2,83,68.1,3,100
683,2019-03-31 08:55:00,19,72.0,16,69.6,36,64.4,71,67.6,3,100
684,2019-03-31 09:00:00,25,72.0,23,69.3,36,58.8,84,65.6,3,100
685,2019-03-31 09:05:00,25,72.2,17,69.3,35,58.3,77,65.2,3,100
686,2019-03-31 09:10:00,30,71.9,16,69.6,29,55.6,75,65.1,3,100
687,2019-03-31 09:15:00,29,71.9,21,69.8,32,59.2,82,66.4,3,100
688,2019-03-31 09:20:00,29,71.9,14,69.8,34,61.2,77,66.8,3,100
689,2019-03-31 09:25:00,40,72.2,14,69.7,35,62.0,89,67.8,3,100
690,2019-03-31 09:30:00,22,72.0,10,69.7,43,62.8,75,66.4,3,100
691,2019-03-31 09:35:00,39,71.0,16,69.8,32,62.1,87,67.5,3,100
692,2019-03-31 09:40:00,29,71.3,19,69.5,40,61.2,88,66.3,3,100
693,2019-03-31 09:45:00,39,71.8,24,69.6,57,63.0,120,67.2,3,100
694,2019-03-31 09:50:00,38,71.8,26,69.6,46,63.3,110,67.7,3,100
695,2019-03-31 09:55:00,40,71.6,24,69.7,51,59.8,115,66.0,3,100
696,2019-03-31 10:00:00,38,71.5,25,69.7,55,60.0,118,65.8,3,100
697,2019-03-31 10:05:00,33,71.7,18,69.7,53,62.2,104,66.5,3,100
698,2019-03-31 10:10:00,52,71.4,27,69.5,52,62.9,131,67.6,3,100
699,2019-03-31 10:15:00,39,71.3,23,69.6,51,63.2,113,67.3,3,100
700,2019-03-31 10:20:00,59,71.0,31,69.9,50,60.0,140,66.8,3,100
701,2019-03-31 10:25:00,41,71.5,23,69.9,61,60.2,125,65.7,3,100
702,2019-03-31 10:30:00,40,71.5,29,69.8,47,60.6,116,66.7,3,100
703,2019-03-31 10:35:00,45,71.5,19,69.9,52,62.0,116,67.0,3,100
704,2019-03-31 10:40:00,51,71.2,27,69.9,63,59.5,141,65.7,3,100
705,2019-03-31 10:45:00,48,71.0,26,69.4,59,60.3,133,65.9,3,100
706,2019-03-31 10:50:00,47,71.5,27,69.3,43,60.5,117,66.9,3,100
707,2019-03-31 10:55:00,49,72.0,20,69.7,68,60.9,137,66.2,3,100
708,2019-03-31 11:00:00,38,71.8,35,69.5,49,62.1,122,67.2,3,100
709,2019-03-31 11:05:00,40,71.9,27,69.1,59,61.7,126,66.5,3,100
710,2019-03-31 11:10:00,57,71.1,20,69.5,54,61.2,131,66.8,3,100
711,2019-03-31 11:15:00,50,71.2,23,69.5,61,61.4,134,66.4,3,100
712,2019-03-31 11:20:00,36,71.4,19,69.6,50,60.8,105,66.0,3,100
713,2019-03-31 11:25:00,35,71.6,26,69.6,55,62.3,116,66.7,3,100
714,2019-03-31 11:30:00,46,71.7,30,69.7,58,62.3,134,67.2,3,100
715,2019-03-31 11:35:00,41,72.0,25,69.7,61,62.4,127,66.9,3,100
716,2019-03-31 11:40:00,59,70.9,23,69.3,62,59.7,144,65.8,3,100
717,2019-03-31 11:45:00,60,70.8,30,68.1,62,61.6,152,66.5,3,100
718,2019-03-31 11:50:00,54,71.1,24,68.7,70,62.3,148,66.5,3,100
719,2019-03-31 11:55:00,54,71.2,27,69.1,62,59.7,143,65.8,3,100
720,2019-03-31 12:00:00,42,71.3,33,69.4,50,61.6,125,66.9,3,100
721,2019-03-31 12:05:00,43,72.1,24,69.8,52,62.1,119,67.3,3,100
722,2019-03-31 12:10:00,52,72.1,31,69.4,54,61.1,137,67.2,3,100
723,2019-03-31 12:15:00,52,71.6,25,69.7,62,63.0,139,67.4,3,100
724,2019-03-31 12:20:00,50,71.7,31,70.0,56,62.8,137,67.7,3,100
725,2019-03-31 12:25:00,57,71.9,36,69.9,74,63.2,167,67.6,3,100
726,2019-03-31 12:30:00,50,71.5,26,70.0,67,62.2,143,66.9,3,100
727,2019-03-31 12:35:00,53,71.5,22,69.9,64,61.5,139,66.6,3,100
728,2019-03-31 12:40:00,66,71.2,29,69.8,70,60.5,165,66.4,3,100
729,2019-03-31 12:45:00,70,70.8,31,68.5,76,59.3,177,65.5,3,100
730,2019-03-31 12:50:00,54,71.1,24,69.2,72,61.2,150,66.0,3,100
731,2019-03-31 12:55:00,54,71.7,30,69.5,72,61.5,156,66.6,3,100
732,2019-03-31 13:00:00,48,71.8,24,69.7,43,60.2,115,67.0,3,100
733,2019-03-31 13:05:00,54,71.3,25,69.8,52,57.7,131,65.6,3,100
734,2019-03-31 13:10:00,61,72.0,34,69.5,74,61.5,169,66.9,3,100
735,2019-03-31 13:15:00,72,72.1,26,69.8,72,61.7,170,67.3,3,100
736,2019-03-31 13:20:00,39,72.3,18,70.0,37,63.0,94,68.2,3,100
737,2019-03-31 13:25:00,67,72.4,30,69.8,72,63.5,169,68.1,3,100
738,2019-03-31 13:30:00,50,72.2,30,69.3,73,62.3,153,66.9,3,100
739,2019-03-31 13:35:00,55,72.2,25,69.7,67,63.9,147,68.0,3,100
740,2019-03-31 13:40:00,48,72.5,20,69.9,47,63.5,115,68.4,3,100
741,2019-03-31 13:45:00,55,72.6,27,69.5,61,62.7,143,67.8,3,100
742,2019-03-31 13:50:00,47,72.0,26,69.7,49,58.4,122,66.0,3,100
743,2019-03-31 13:55:00,77,70.9,31,69.9,88,60.1,196,65.9,3,100
744,2019-03-31 14:00:00,54,71.3,24,69.7,65,62.0,143,66.8,3,100
745,2019-03-31 14:05:00,51,72.1,29,68.8,57,61.2,137,66.9,3,100
746,2019-03-31 14:10:00,56,72.5,21,69.0,46,61.7,123,67.9,3,100
747,2019-03-31 14:15:00,57,72.1,27,69.0,63,62.5,147,67.4,3,100
748,2019-03-31 14:20:00,63,71.7,35,68.9,71,61.3,169,66.8,3,100
749,2019-03-31 14:25:00,51,72.1,31,69.2,58,62.1,140,67.3,3,100
750,2019-03-31 14:30:00,64,70.9,38,69.1,61,62.2,163,67.2,3,100
751,2019-03-31 14:35:00,77,71.7,24,69.5,74,63.4,175,67.9,3,100
752,2019-03-31 14:40:00,63,71.5,25,69.7,65,61.0,153,66.7,3,100
753,2019-03-31 14:45:00,61,71.9,28,70.1,65,60.2,154,66.6,3,100
754,2019-03-31 14:50:00,50,71.8,30,70.3,60,60.7,140,66.7,3,100
755,2019-03-31 14:55:00,56,71.0,29,69.5,66,61.3,151,66.5,3,0
756,2019-03-31 15:00:00,50,71.4,23,69.7,52,60.0,125,66.3,3,0
757,2019-03-31 15:05:00,48,70.9,28,69.6,65,61.2,141,66.2,3,0
758,2019-03-31 15:10:00,52,70.7,28,69.5,56,61.6,136,66.7,3,0
759,2019-03-31 15:15:00,55,71.2,29,69.2,58,61.7,142,66.9,3,0
760,2019-03-31 15:20:00,54,71.2,26,69.6,62,62.7,142,67.2,3,0
761,2019-03-31 15:25:00,55,70.4,24,69.4,63,61.4,142,66.2,3,0
762,2019-03-31 15:30:00,40,71.9,20,69.7,60,42.4,120,56.8,3,100
763,2019-03-31 15:35:00,55,71.2,37,68.9,63,63.6,155,67.6,3,0
764,2019-03-31 15:40:00,56,71.2,30,69.3,64,62.3,150,67.0,3,0
765,2019-03-31 15:45:00,53,71.5,29,69.5,58,62.0,140,67.2,3,0
766,2019-03-31 15:50:00,50,71.7,32,69.4,52,62.7,134,67.7,3,0
767,2019-03-31 15:55:00,54,71.5,27,69.5,59,62.3,140,67.2,3,0
768,2019-03-31 16:00:00,53,71.7,29,69.3,61,61.3,143,66.8,3,0
769,2019-03-31 16:05:00,49,71.5,29,69.4,59,61.8,137,66.9,3,0
770,2019-03-31 16:10:00,70,67.8,25,69.7,55,63.9,150,66.7,3,100
771,2019-03-31 16:15:00,48,69.9,19,69.5,56,64.1,123,67.2,3,100
772,2019-03-31 16:20:00,46,70.5,27,69.7,46,63.9,119,67.8,3,100
773,2019-03-31 16:25:00,38,71.3,19,69.7,49,64.4,106,67.8,3,100
774,2019-03-31 16:30:00,51,71.9,24,69.9,40,64.0,115,68.7,3,100
775,2019-03-31 16:35:00,59,70.5,28,68.4,55,63.1,142,67.2,3,100
776,2019-03-31 16:40:00,50,70.8,34,68.8,46,61.2,130,66.9,3,100
777,2019-03-31 16:45:00,39,71.3,24,69.6,53,59.5,116,65.6,3,100
778,2019-03-31 16:50:00,62,70.6,27,69.5,52,59.4,141,66.3,3,100
779,2019-03-31 16:55:00,53,71.3,27,69.8,59,60.8,139,66.6,3,100
780,2019-03-31 17:00:00,46,71.8,25,69.2,52,62.0,123,67.1,3,100
781,2019-03-31 17:05:00,47,71.7,30,69.4,50,60.9,127,66.9,3,100
782,2019-03-31 17:10:00,65,70.8,22,69.3,60,63.4,147,67.6,3,100
783,2019-03-31 17:15:00,44,70.9,22,69.7,52,64.8,118,68.0,3,100
784,2019-03-31 17:20:00,59,70.8,28,69.6,62,64.3,149,67.9,3,100
785,2019-03-31 17:25:00,55,70.5,23,69.8,64,64.3,142,67.6,3,100
786,2019-03-31 17:30:00,47,71.1,18,70.0,58,64.2,123,67.7,3,100
787,2019-03-31 17:35:00,56,71.6,26,69.6,54,64.4,136,68.4,3,100
788,2019-03-31 17:40:00,48,70.9,15,69.6,52,62.7,115,67.0,3,100
789,2019-03-31 17:45:00,58,71.5,28,69.7,62,64.4,148,68.2,3,100
790,2019-03-31 17:50:00,42,71.8,16,69.8,47,62.9,105,67.5,3,100
791,2019-03-31 17:55:00,39,71.9,19,70.1,47,62.5,105,67.4,3,100
792,2019-03-31 18:00:00,36,71.9,14,69.8,46,64.5,96,68.0,3,100
793,2019-03-31 18:05:00,58,71.5,19,69.7,64,64.7,141,68.2,3,100
794,2019-03-31 18:10:00,46,71.8,22,69.8,40,64.7,108,68.8,3,100
795,2019-03-31 18:15:00,46,71.7,26,69.6,50,64.7,122,68.4,3,100
796,2019-03-31 18:20:00,48,71.6,16,69.7,38,64.1,102,68.5,3,100
797,2019-03-31 18:25:00,58,71.7,28,69.1,65,65.2,151,68.4,3,100
798,2019-03-31 18:30:00,46,72.0,13,69.5,41,64.3,100,68.5,3,100
799,2019-03-31 18:35:00,30,71.7,34,69.1,49,65.0,113,68.0,3,100
800,2019-03-31 18:40:00,38,71.6,17,69.5,34,63.2,89,68.0,3,100
801,2019-03-31 18:45:00,56,72.2,22,68.7,49,63.8,127,68.4,3,100
802,2019-03-31 18:50:00,33,71.7,19,68.9,34,62.7,86,67.5,3,100
803,2019-03-31 18:55:00,43,71.6,23,69.4,42,62.5,108,67.6,3,100
804,2019-03-31 19:00:00,37,71.8,17,69.7,36,63.7,90,68.2,3,100
805,2019-03-31 19:05:00,49,71.3,23,70.1,51,64.0,123,68.0,3,100
806,2019-03-31 19:10:00,34,71.6,22,70.1,34,64.4,90,68.5,3,100
807,2019-03-31 19:15:00,50,71.9,16,69.6,49,63.4,115,68.0,3,100
808,2019-03-31 19:20:00,32,71.9,12,69.8,36,62.4,80,67.3,3,100
809,2019-03-31 19:25:00,38,72.4,16,69.9,42,62.4,96,67.6,3,100
810,2019-03-31 19:30:00,36,71.8,18,70.0,48,63.5,102,67.6,3,100
811,2019-03-31 19:35:00,33,71.9,18,70.1,40,63.4,91,67.8,3,100
812,2019-03-31 19:40:00,42,71.5,16,70.0,40,58.9,98,66.1,3,100
813,2019-03-31 19:45:00,36,71.7,28,69.5,39,57.9,103,65.9,3,100
814,2019-03-31 19:50:00,24,71.8,17,69.4,34,60.2,75,66.0,3,100
815,2019-03-31 19:55:00,32,71.5,17,69.3,27,60.1,76,67.0,3,100
816,2019-03-31 20:00:00,31,71.5,15,69.4,35,61.7,81,66.9,3,100
817,2019-03-31 20:05:00,26,71.8,11,69.5,42,63.2,79,66.9,3,100
818,2019-03-31 20:10:00,38,71.3,24,69.0,44,63.4,106,67.5,3,100
819,2019-03-31 20:15:00,28,71.6,13,69.3,34,63.4,75,67.5,3,100
820,2019-03-31 20:20:00,39,71.3,18,69.1,35,62.8,92,67.6,3,100
821,2019-03-31 20:25:00,29,71.8,19,69.4,34,62.8,82,67.5,3,100
822,2019-03-31 20:30:00,25,71.9,9,69.6,23,63.2,57,68.0,3,100
823,2019-03-31 20:35:00,24,71.9,8,69.6,40,62.3,72,66.3,3,100
824,2019-03-31 20:40:00,16,71.7,15,69.7,25,62.7,56,67.1,3,100
825,2019-03-31 20:45:00,29,71.8,16,69.7,27,62.8,72,68.0,3,100
826,2019-03-31 20:50:00,33,71.7,8,69.6,37,61.9,78,66.8,3,100
827,2019-03-31 20:55:00,34,71.9,13,69.7,31,62.9,78,68.0,3,100
828,2019-03-31 21:00:00,26,71.8,12,69.6,27,62.9,65,67.7,3,100
829,2019-03-31 21:05:00,22,71.8,11,69.6,30,60.8,63,66.2,3,100
830,2019-03-31 21:10:00,23,71.8,8,69.6,31,61.7,62,66.5,3,100
831,2019-03-31 21:15:00,30,71.5,12,69.6,29,61.1,71,66.9,3,100
832,2019-03-31 21:20:00,30,71.7,16,69.7,31,62.6,77,67.6,3,100
833,2019-03-31 21:25:00,27,71.7,13,69.6,39,63.3,79,67.2,3,100
834,2019-03-31 21:30:00,19,71.8,7,69.7,33,63.9,59,67.1,3,100
835,2019-03-31 21:35:00,23,71.9,4,69.7,22,63.8,49,68.1,3,100
836,2019-03-31 21:40:00,28,71.7,12,69.6,32,62.1,72,67.1,3,100
837,2019-03-31 21:45:00,19,72.0,6,69.7,19,62.0,44,67.4,3,100
838,2019-03-31 21:50:00,17,71.9,7,69.7,16,62.4,40,67.7,3,100
839,2019-03-31 21:55:00,29,72.0,8,69.7,21,62.7,58,68.3,3,100
840,2019-03-31 22:00:00,9,72.0,10,69.4,14,62.4,33,67.1,3,100
841,2019-03-31 22:05:00,15,71.9,9,69.5,19,62.9,43,67.4,3,100
842,2019-03-31 22:10:00,19,71.9,12,69.0,24,63.2,55,67.5,3,100
843,2019-03-31 22:15:00,18,71.9,9,69.4,18,62.5,45,67.6,3,100
844,2019-03-31 22:20:00,13,71.8,8,69.5,20,62.1,41,66.6,3,100
845,2019-03-31 22:25:00,14,71.9,6,69.7,22,62.5,42,66.7,3,100
846,2019-03-31 22:30:00,15,71.9,6,69.6,16,62.9,37,67.6,3,100
847,2019-03-31 22:35:00,15,71.8,5,69.8,20,63.1,40,67.2,3,100
848,2019-03-31 22:40:00,11,71.8,2,69.9,13,63.0,26,67.3,3,100
849,2019-03-31 22:45:00,15,71.8,5,69.8,19,63.2,39,67.4,3,100
850,2019-03-31 22:50:00,10,71.8,6,69.7,15,63.0,31,67.1,3,100
851,2019-03-31 22:55:00,17,71.9,2,69.7,24,63.3,43,67.0,3,100
852,2019-03-31 23:00:00,9,71.8,7,69.5,11,63.1,27,67.7,3,100
853,2019-03-31 23:05:00,10,71.7,5,69.3,13,62.7,28,67.1,3,100
854,2019-03-31 23:10:00,11,71.8,3,69.6,12,62.9,26,67.4,3,100
855,2019-03-31 23:15:00,8,71.8,6,69.7,8,62.6,22,67.9,3,100
856,2019-03-31 23:20:00,10,71.9,3,69.6,16,63.0,29,66.8,3,100
857,2019-03-31 23:25:00,9,72.0,9,69.5,17,63.2,35,67.1,3,100
858,2019-03-31 23:30:00,19,71.8,10,69.6,23,63.4,52,67.7,3,100
859,2019-03-31 23:35:00,10,71.9,7,69.5,17,63.1,34,67.0,3,100
860,2019-03-31 23:40:00,5,71.8,8,69.6,15,63.3,28,66.6,3,100
861,2019-03-31 23:45:00,10,71.8,3,69.6,14,63.4,27,67.2,3,100
862,2019-03-31 23:50:00,9,71.9,8,69.6,8,62.9,25,68.3,3,100
863,2019-03-31 23:55:00,8,71.9,5,69.8,10,62.9,23,67.5,3,100
864,2019-04-01 00:00:00,8,71.9,9,69.7,12,62.7,29,67.4,3,100
865,2019-04-01 00:05:00,11,71.9,4,69.7,15,63.1,30,67.2,3,100
866,2019-04-01 00:10:00,10,71.9,3,69.7,9,62.7,22,67.8,3,100
867,2019-04-01 00:15:00,13,71.9,1,69.8,18,62.8,32,66.7,3,100
868,2019-04-01 00:20:00,5,71.8,4,69.9,13,62.8,22,66.1,3,100
869,2019-04-01 00:25:00,2,71.9,2,69.8,14,63.1,18,64.8,3,100
870,2019-04-01 00:30:00,8,71.9,1,69.7,3,63.1,12,69.5,3,100
871,2019-04-01 00:35:00,5,71.9,3,69.8,2,63.1,10,69.5,3,100
872,2019-04-01 00:40:00,6,71.9,2,69.7,10,62.2,18,66.3,3,100
873,2019-04-01 00:45:00,6,72.0,1,69.6,6,62.8,13,67.6,3,100
874,2019-04-01 00:50:00,10,72.0,3,69.6,8,61.8,21,67.8,3,100
875,2019-04-01 00:55:00,7,72.0,2,69.2,3,61.1,12,68.8,3,100
876,2019-04-01 01:00:00,4,72.1,1,69.6,5,62.0,10,66.8,3,100
877,2019-04-01 01:05:00,5,72.0,2,69.7,3,62.0,10,68.5,3,100
878,2019-04-01 01:10:00,4,71.9,2,69.6,8,61.8,14,65.8,3,100
879,2019-04-01 01:15:00,1,71.8,0,69.6,8,61.3,9,62.5,3,100
880,2019-04-01 01:20:00,4,71.8,3,69.5,7,62.3,14,66.6,3,100
881,2019-04-01 01:25:00,4,71.8,2,69.7,5,62.6,11,67.2,3,100
882,2019-04-01 01:30:00,3,71.9,0,69.7,10,62.8,13,64.9,3,100
883,2019-04-01 01:35:00,8,72.0,2,69.7,10,62.5,20,67.0,3,100
884,2019-04-01 01:40:00,6,71.9,3,69.8,8,61.8,17,66.8,3,100
885,2019-04-01 01:45:00,3,71.9,2,69.8,10,61.9,15,65.0,3,100
886,2019-04-01 01:50:00,9,71.9,1,69.9,3,62.4,13,69.6,3,100
887,2019-04-01 01:55:00,3,71.9,0,69.9,6,62.6,9,65.7,3,100
888,2019-04-01 02:00:00,3,71.9,3,69.5,4,62.8,10,67.5,3,100
889,2019-04-01 02:05:00,3,71.9,1,69.6,5,63.1,9,66.8,3,100
890,2019-04-01 02:10:00,3,71.9,5,69.6,7,63.2,15,67.1,3,100
891,2019-04-01 02:15:00,8,71.9,0,69.6,7,62.6,15,67.6,3,100
892,2019-04-01 02:20:00,2,71.8,3,69.5,3,63.0,8,67.6,3,100
893,2019-04-01 02:25:00,3,71.8,0,69.5,6,61.5,9,64.9,3,100
894,2019-04-01 02:30:00,3,71.8,1,69.7,4,62.3,8,66.8,3,100
895,2019-04-01 02:35:00,4,71.8,2,70.2,5,62.3,11,67.2,3,100
896,2019-04-01 02:40:00,1,71.7,1,70.3,2,62.7,4,66.9,3,100
897,2019-04-01 02:45:00,1,71.7,0,70.3,8,62.5,9,63.5,3,100
898,2019-04-01 02:50:00,3,71.4,1,69.3,8,60.4,12,63.9,3,100
899,2019-04-01 02:55:00,4,71.5,1,69.4,6,61.5,11,65.9,3,100
900,2019-04-01 03:00:00,3,71.7,0,69.4,6,62.4,9,65.5,3,100
901,2019-04-01 03:05:00,3,71.9,1,69.6,6,62.9,10,66.3,3,100
902,2019-04-01 03:10:00,6,71.9,2,69.7,3,62.5,11,68.9,3,100
903,2019-04-01 03:15:00,0,71.9,0,69.7,4,62.7,4,62.7,3,100
904,2019-04-01 03:20:00,6,71.9,0,69.7,11,62.7,17,65.9,3,100
905,2019-04-01 03:25:00,3,71.9,3,69.7,5,62.2,11,66.9,3,100
906,2019-04-01 03:30:00,3,71.9,0,69.7,5,62.5,8,66.0,3,100
907,2019-04-01 03:35:00,2,72.0,1,69.5,9,63.0,12,65.0,3,100
908,2019-04-01 03:40:00,3,71.9,1,69.7,10,62.7,14,65.2,3,100
909,2019-04-01 03:45:00,5,71.9,3,69.7,7,62.5,15,67.1,3,100
910,2019-04-01 03:50:00,6,71.9,1,69.6,7,63.0,14,67.3,3,100
911,2019-04-01 03:55:00,6,71.9,4,68.4,8,62.7,18,67.0,3,100
912,2019-04-01 04:00:00,1,71.9,1,69.1,1,62.8,3,67.9,3,100
913,2019-04-01 04:05:00,4,71.8,3,69.4,8,63.1,15,66.7,3,100
914,2019-04-01 04:10:00,5,71.8,3,69.6,11,61.4,19,65.4,3,100
915,2019-04-01 04:15:00,5,71.8,5,69.6,8,61.0,18,66.4,3,100
916,2019-04-01 04:20:00,5,71.8,7,69.5,11,61.5,23,66.2,3,100
917,2019-04-01 04:25:00,2,71.7,4,69.4,9,62.2,15,65.4,3,100
918,2019-04-01 04:30:00,9,71.8,5,69.6,15,61.1,29,65.9,3,100
919,2019-04-01 04:35:00,6,71.8,8,69.8,12,61.7,26,66.5,3,100
920,2019-04-01 04:40:00,11,72.0,3,69.8,9,62.5,23,68.0,3,100
921,2019-04-01 04:45:00,12,71.9,6,69.8,14,61.9,32,67.1,3,100
922,2019-04-01 04:50:00,10,71.9,10,69.7,16,63.0,36,67.3,3,100
923,2019-04-01 04:55:00,11,71.9,4,69.7,10,63.3,25,68.1,3,100
924,2019-04-01 05:00:00,7,71.8,8,69.2,13,62.7,28,66.8,3,100
925,2019-04-01 05:05:00,13,71.9,2,69.7,16,62.5,31,66.9,3,100
926,2019-04-01 05:10:00,9,71.9,8,69.7,15,61.7,32,66.6,3,100
927,2019-04-01 05:15:00,11,71.9,8,69.5,14,62.4,33,67.3,3,100
928,2019-04-01 05:20:00,10,71.9,5,69.7,21,62.8,36,66.3,3,100
929,2019-04-01 05:25:00,4,71.8,5,69.6,7,63.0,16,67.3,3,100
930,2019-04-01 05:30:00,13,71.9,10,69.6,30,62.5,53,66.1,3,100
931,2019-04-01 05:35:00,16,72.0,11,68.7,18,63.1,45,67.6,3,100
932,2019-04-01 05:40:00,22,71.8,7,69.2,31,63.3,60,67.1,3,100
933,2019-04-01 05:45:00,17,71.9,13,69.6,22,63.4,52,67.7,3,100
934,2019-04-01 05:50:00,28,72.0,11,69.4,26,61.3,65,67.3,3,100
935,2019-04-01 05:55:00,22,72.0,11,69.3,28,60.6,61,66.3,3,100
936,2019-04-01 06:00:00,19,72.1,18,67.1,36,61.8,73,65.8,3,100
937,2019-04-01 06:05:00,19,72.0,6,68.1,29,59.9,54,65.1,3,100
938,2019-04-01 06:10:00,25,71.9,11,68.9,40,57.7,76,64.0,3,100
939,2019-04-01 06:15:00,38,71.9,12,69.5,34,58.1,84,66.0,3,100
940,2019-04-01 06:20:00,33,72.0,14,69.4,30,61.3,77,67.4,3,100
941,2019-04-01 06:25:00,31,72.1,8,69.7,23,62.2,62,68.1,3,100
942,2019-04-01 06:30:00,40,71.7,19,69.6,43,60.0,102,66.4,3,100
943,2019-04-01 06:35:00,38,71.7,19,69.6,44,58.7,101,65.6,3,100
944,2019-04-01 06:40:00,45,71.4,11,69.7,45,59.1,101,65.7,3,100
945,2019-04-01 06:45:00,58,71.7,26,70.1,51,61.5,135,67.5,3,100
946,2019-04-01 06:50:00,50,72.0,23,67.3,50,62.5,123,67.3,3,100
947,2019-04-01 06:55:00,49,72.1,21,67.8,51,63.7,121,67.8,3,100
948,2019-04-01 07:00:00,58,72.1,21,68.7,51,62.8,130,67.9,3,100
949,2019-04-01 07:05:00,42,72.4,15,69.3,35,61.0,92,67.6,3,100
950,2019-04-01 07:10:00,48,72.6,20,68.9,51,60.8,119,66.9,3,100
951,2019-04-01 07:15:00,64,73.0,19,68.2,54,63.4,137,68.6,3,100
952,2019-04-01 07:20:00,58,73.1,26,68.2,57,60.3,141,67.0,3,100
953,2019-04-01 07:25:00,64,72.6,23,69.1,65,63.1,152,68.0,3,100
954,2019-04-01 07:30:00,69,72.1,22,69.6,62,60.6,153,67.1,3,100
955,2019-04-01 07:35:00,72,71.8,22,70.0,44,62.8,138,68.6,3,100
956,2019-04-01 07:40:00,61,72.5,25,69.9,54,62.3,140,68.1,3,100
957,2019-04-01 07:45:00,72,72.6,28,69.2,65,65.3,165,69.1,3,100
958,2019-04-01 07:50:00,82,70.4,30,70.0,76,59.9,188,66.1,3,100
959,2019-04-01 07:55:00,97,70.4,38,68.0,69,62.7,204,67.3,3,100
960,2019-04-01 08:00:00,61,70.9,21,69.1,58,61.0,140,66.5,3,100
961,2019-04-01 08:05:00,62,70.9,19,69.5,68,62.1,149,66.7,3,100
